(77990000000000010000000000000, 'right'):-1
(87990000000000100000010100000, 'up'):-1
(86990000000000100001000000101, 'down'):-1
(87990000010010100000010100000, 'left'):-1
(77991000001001010000001000000, 'left'):-1000
(79990000100000000010000000000, 'up'):-1
(78990000000001000000000100000, 'left'):-1
(67990000000100000000000000000, 'right'):-1
(77990000001000000010000000001, 'down'):-1
(78990100000001000000000100100, 'up'):-1
(77990000001000000010000000001, 'up'):-1
(76990000000000010000000100000, 'down'):-1
(77990000001000000010000000001, 'left'):-1
(67990000000100000000000000000, 'down'):-1
(68990010000000000010000000011, 'right'):-1
(78990100000001100100000100110, 'down'):-1
(79990000110010000010011010100, 'down'):-1000
(99990000001000000000010000000, 'right'):-1
(109990000010000000000100000000, 'up'):-1
(108990000000000100000010001000, 'up'):-1
(107990000000000000001010000100, 'right'):-1
(117990000000000000000100001000, 'up'):-1
(116990000000000000000000001000, 'down'):-1
(117990000000000000000100001000, 'down'):-1
(118990000000000010000100010000, 'left'):-1000
(99990000001000100000000000000, 'right'):-1
(99990000001000100000000000000, 'left'):-1
(89990010000100010000000000000, 'up'):-1000
(108990000000000000000000010000, 'up'):-1
(107990000000000000010000000000, 'left'):-1
(97990000000100000000000000000, 'up'):-1000
(911990000000000000000000000010, 'left'):-1
(811990000000000000000000000001, 'down'):-1
(812990000000000000000000100000, 'right'):-1
(912990000000000000000001000001, 'left'):-1
(812990000000000000000000100000, 'down'):-1
(813990000000000000010001000000, 'left'):-1
(713990000000000000000000100000, 'left'):-1
(613990000000000000000000001000, 'up'):-1
(612990000000010000000000000000, 'left'):-1
(512990000000001000100000000000, 'down'):-1
(513990100100010000000000000100, 'up'):-1
(512990000001001000100000000000, 'up'):-1
(511990000000000010010001000000, 'left'):-1000
(106990000000000010000000000000, 'left'):-1000
(1110990000100001000000000100000, 'up'):-1
(119990000000001000010000001001, 'down'):-1
(1110990000100001000000100100100, 'down'):-1
(1111990000100000010010010000000, 'right'):-1
(1211990001100000100100100010000, 'left'):-1
(1111990000100000010010010001000, 'down'):-1000
(99990001001000000000000000000, 'left'):-1
(89990000100100000000000000000, 'up'):-1000
(87990000000000000000100001000, 'down'):-1
(88990000000000010100100000000, 'up'):-1
(87990000000000000000101001000, 'left'):-1
(77990000000000000000010100100, 'right'):-1
(87990000000000000000101001000, 'down'):-1
(88990000000000010100100000000, 'down'):-1
(89990000001010010000000001000, 'right'):-1
(99990000110101100000000010000, 'left'):-1
(89990000001010010000000001000, 'up'):-1
(88990000001000010100100000000, 'left'):-1000
(910991000000010000000000000000, 'right'):-1
(1110990000001000000001000000000, 'down'):-1
(1111990100000010100000000000000, 'left'):-1
(1011991010000001010000000000000, 'up'):-1
(1010990000010100000010100000000, 'right'):-1
(1110990000001001000101000100000, 'down'):-1
(1111990100100010100010000000000, 'left'):-1
(1011991010100001010000000000000, 'down'):-1
(1012990000101000000000000000000, 'down'):-1
(1013990100000000000000000000001, 'right'):-1
(1113991000100000000010000100110, 'up'):-1
(1112990001010001000000000100011, 'right'):-1
(1212990010000010000000001100110, 'right'):-1
(1312990100000100000000011001100, 'right'):-1
(1412991000011000000000110011000, 'up'):-1
(1411991100010000110000001001100, 'right'):-1
(1511991000000000100000010011000, 'up'):-1
(1510990000010000000001000000100, 'left'):-1
(1410990000011000100001100000010, 'right'):-1
(1510990000010000000001000000100, 'up'):-1
(159990000000000100000000010000, 'down'):-1
(1510991000010000000001000001100, 'right'):-1
(16109900000010000000001100, 'right'):-1
(171099000010000000100, 'up'):-1
(17999000000010010000, 'up'):-1
(17899000000000010010, 'right'):1000
(98990000000000000000000001000, 'left'):-1
(88990000000001000000000000100, 'down'):-1
(89990000100000000010010000000, 'up'):-1
(88990000001001000000000100100, 'up'):-1
(87990000000000010110000000001, 'right'):-1000
(97990000000000010000000000000, 'left'):-1000
(119990000000010000010000000000, 'up'):-1
(118990000000000000100000100010, 'down'):-1
(119990000000010000010001000000, 'right'):-1
(129990000000100000100010100000, 'right'):-1000
(116990000100000000000000000000, 'left'):-1
(105990000000000000001000000000, 'left'):-1
(95990000000000000000100000000, 'down'):-1
(96990000000000010000000000010, 'up'):-1
(95990000000000000000100000000, 'up'):-1
(94990000000000010000000001000, 'right'):-1
(104990000000000100000000010001, 'up'):-1
(103990000000000000001000000000, 'down'):-1
(104990000000000100000000110001, 'up'):-1
(103990000000000000001000000001, 'left'):-1
(93990000000000000000100000000, 'left'):-1
(83990000000000000000010000000, 'right'):-1
(93990000000000000000100000000, 'right'):-1
(103990000000000000001000000001, 'down'):-1
(104990000100000100000000110101, 'down'):-1
(105990000010000000011010100000, 'left'):-1
(95990000001000000000101000000, 'right'):-1
(105990000010000000011010100000, 'down'):-1000
(109990000000001000000100000000, 'left'):-1
(109990000000101000000100100000, 'up'):-1000
(108990000000000000010000000000, 'down'):-1
(109990000000001000000000000000, 'up'):-1
(108990010000000000010000000000, 'down'):-1
(109990000100001000000000000000, 'left'):-1
(99990000000000100000000000000, 'down'):-1
(910990001010000000000000000000, 'down'):-1
(911991000000000000000000000000, 'down'):-1
(912990000000000000000010000000, 'up'):-1
(911991000000000000000000000100, 'right'):-1
(1011990000000011000000000001000, 'right'):-1
(1111990000000111000000000010000, 'up'):-1000
(109990100000000000000000000000, 'left'):-1
(99990010000000000000000000000, 'right'):-1
(109990100000000000000000000000, 'down'):-1
(109990100000000010000000000000, 'right'):-1
(119991000000000100010000000000, 'up'):-1
(118990000010010000001000100000, 'right'):-1
(128990000000100000000001000000, 'right'):-1
(138990000001000000010010000000, 'up'):-1
(137990000000000010000001100100, 'right'):-1
(147990000000000100010011001000, 'left'):-1
(137990000000000010000001100100, 'down'):-1
(138990000001000000110010000000, 'down'):-1000
(97990000000000010000000000000, 'right'):-1.3240000000000003
(107990000000000100000000000000, 'up'):-1.0
(106990000000000000001010000000, 'up'):-1
(105990000000000000000000010100, 'left'):-1
(95990000001000000000000001010, 'right'):-1
(105990000010000000000000010100, 'down'):-1
(106991000000000000001010000000, 'down'):-1000
(910990000000000000000000100000, 'down'):-1
(911990000000000000010000000000, 'down'):-1
(912990000000001000000000001000, 'up'):-1
(911990000000100000010000000000, 'right'):-1
(1011990000001000000100100000000, 'left'):-1
(911990001000100000010010000000, 'down'):-1000
(78990000000000000000000000001, 'up'):-1
(77990000000000000000000010000, 'left'):-1
(67990000000000000000000001000, 'left'):-1
(57990000000000000000000000100, 'right'):-1
(67990000100000000000000001000, 'left'):-1
(57990000000000000000000000100, 'down'):-1
(58990000000000000000010000000, 'down'):-1000
(77990000010000010000000000000, 'up'):-1
(76990000000000100000100000000, 'left'):-1
(66991000000000010000010000000, 'right'):-1
(76990000000000100000100100000, 'left'):-1
(66991000010000010000010000000, 'right'):-1
(76990000000000100000100100000, 'down'):-1
(77990000010000010010000001011, 'right'):-1
(87990000000001100100000010110, 'down'):-1
(88990000110010000001011000000, 'up'):-1
(87990000000001100100000010110, 'up'):-1
(86990010000000000011001000000, 'up'):-1
(85990000001100000000000110010, 'down'):-1
(86990110000000000011001000000, 'left'):-1
(76990011010000100000100100000, 'right'):-1
(86990111000000000011001000000, 'down'):-1
(87990000000001100100000010110, 'left'):-1
(77991000010000010011000001011, 'right'):-1
(87990000000001100100010010110, 'up'):-1
(86990111000000000011101000100, 'right'):-1
(96991110000000000101010001000, 'right'):-1000
(108990000000000000001000000000, 'down'):-1
(109990000000000100000000000010, 'right'):-1
(119990000000000000000000000100, 'up'):-1
(118990000000000100000000000000, 'left'):-1
(108990000000000010001000000000, 'down'):-1
(109990000001000100000000000010, 'left'):-1
(99990000010100010000000000001, 'right'):-1
(109990000001000100000010000010, 'down'):-1000
(1010990100000000000010000000000, 'down'):-1
(1011990000000001000100000000000, 'up'):-1
(1010990100001000000010001000000, 'right'):-1
(1110991000010000010100010000000, 'right'):-1000
(78990100000000000000000000000, 'up'):-1
(77990000001000000000000000000, 'left'):-1
(67990001000100000000000000000, 'right'):-1
(77990010001000100000000000000, 'down'):-1
(78990100010000000000000000000, 'left'):-1
(68990010001000000000000000000, 'up'):-1
(67990001000100010000000000000, 'right'):-1
(77990010001000100010010100000, 'down'):-1000
(910990000000010000000000000010, 'left'):-1
(810990000001001000000000000001, 'left'):-1
(710990000000100000000000000000, 'left'):-1
(610990000000010000000000000010, 'left'):-1
(510990000000001000000000000001, 'down'):-1
(511990000100000000000000101000, 'left'):-1
(411990000000000000000000000100, 'left'):-1
(311990000000000000000000000010, 'right'):-1
(411990001000001000000000000100, 'down'):-1
(412990000100000000000010000000, 'left'):-1
(312990000000000000000001000000, 'up'):-1
(311990000100000000000000000010, 'down'):-1
(312990000000000000000101000000, 'left'):-1
(212993000030000300003010130000, 'up'):-1
(211993000030000300003000030101, 'down'):-1
(212993000030000300003010130000, 'down'):-1000
(87990000000000010000100000000, 'left'):-1000
(76991000000000000000100000000, 'down'):-1
(76991000000000000000100000000, 'right'):-1
(86990000000000000001000000000, 'left'):-1
(76991000000000000000100000000, 'up'):-1
(75990000010000000000000001000, 'down'):-1
(76991000000000000000100000000, 'left'):-1
(66990100000100000000010000000, 'right'):-1
(76991000001000000000100000000, 'down'):-1
(77990100000000010000000010000, 'right'):-1
(87991010100000100000000000001, 'right'):-1
(97990101000000000000000000010, 'right'):-1
(107991010100000000010000000100, 'up'):-1
(106990000010101000000000100000, 'left'):-1
(96990000001010000000000000000, 'up'):-1
(95990001000000010100000000000, 'left'):-1000
(99990000100000000000100000000, 'down'):-1
(1010990000000000100000010000000, 'down'):-1000
(97990000000001000000000000000, 'left'):-1
(97990000010001000000000000000, 'left'):-1
(77990000000100010000000000000, 'up'):-1000
(87990000000000010000100000000, 'down'):-1.0
(88990010001000010000000000000, 'left'):-1000
(107990000000000100000000000000, 'left'):-1.0
(97990010000000010000000000000, 'right'):-1
(107990100000000100000001000000, 'right'):-1
(117991000000000000000010000000, 'right'):-1
(127990000000000000000100000000, 'up'):-1
(126990000000000000000000011000, 'up'):-1
(125990000000000000000000000000, 'left'):-1
(115990000000000100000000000000, 'down'):-1
(116990000010000000000000101100, 'right'):-1
(126990000001000000000001011000, 'right'):-1
(136990000010000000000010010000, 'down'):-1000
(710990000000000000001000000000, 'left'):-1
(610990000000000000000100000000, 'down'):-1
(611990000000000010000000000000, 'right'):-1
(711990000000000100010000000000, 'left'):-1
(611990000000000010000000000000, 'left'):-1000
(87990000000000010000100000000, 'right'):-1
(97990000000000110001000000000, 'up'):-1
(96990000000000000001100010000, 'right'):-1
(106990000000000000001000000000, 'right'):-1
(116990000000100000000000000000, 'right'):-1
(126990000001000000000000000000, 'left'):-1
(116990000000100000000000000000, 'down'):-1
(117990010000000000000000001000, 'left'):-1
(107990001000000100000000000100, 'down'):-1
(108990000010000000000010010001, 'right'):-1
(118990000000000000001100000011, 'up'):-1
(117990010000000000000000011000, 'up'):-1
(116990000000100000000000000000, 'up'):-1000
(77991000000000000000000000000, 'up'):-1
(76990000010000000100000000000, 'left'):-1
(66990000001000100010000000000, 'right'):-1
(76990000010000000100000000000, 'right'):-1000
(1010990000000000010000000000000, 'up'):-1
(109990010000000000000100000000, 'down'):-1
(1010990000000000010000000000000, 'left'):-1000
(99990100001000000000000000000, 'down'):-1
(910990100100000000000000000000, 'right'):-1
(1010991001000000000000000100000, 'down'):-1
(1011990000000000000010000000000, 'right'):-1
(1111990000000000000100000010000, 'left'):-1
(1011990000000000000010000011000, 'right'):-1
(1111990000000000000100000010000, 'right'):-1000
(108990100000000000000000000000, 'left'):-1
(98990010000000000000000000000, 'up'):-1
(97990000000100000000000000000, 'right'):-1
(107990100001000000000000000000, 'down'):-1
(108990100000000000000000000000, 'down'):-1
(109990000000000000000000000100, 'right'):-1
(119990000000000000000000001001, 'up'):-1
(118991000000000000100000000000, 'down'):-1
(119990000000010000000000001001, 'down'):-1
(1110990001000000000000100100000, 'left'):-1
(1010990000100000000000010000000, 'up'):-1
(109990000000101000000000000100, 'up'):-1000
(77990000000000000100000000000, 'down'):-1
(78990000000010000000000010000, 'right'):-1
(78990000000010000000000010000, 'left'):-1
(68990000000001000000000001000, 'left'):-1
(58990000000000000000000000100, 'down'):-1
(59990000000000000000010000000, 'right'):-1
(69990000100000000000100010000, 'right'):-1
(79990001000000000011000000000, 'up'):-1
(78990000000010000000000110000, 'right'):-1
(88990000010101000000001000000, 'right'):-1
(98990000001010000010010000000, 'left'):-1
(88990000010101000000001000000, 'up'):-1000
(810990000100000000000010000000, 'up'):-1
(89990000000001000000000000100, 'left'):-1
(79990000001000000000000000010, 'up'):-1
(78990000000000010000000000000, 'up'):-1
(77990000000000000000100000000, 'up'):-1
(76990010000000000000000001000, 'left'):-1
(66990001000000000000000000100, 'up'):-1
(65990000000010000100000000000, 'left'):-1
(55990000000001000110000000000, 'down'):-1
(56990000100011000000010000010, 'down'):-1000
(99990000011000000000000000000, 'up'):-1
(98990000000000110000000100000, 'down'):-1
(99990000011000000010000000000, 'down'):-1
(910991100000001000000000001000, 'right'):-1
(1010991000000011000000000111000, 'right'):-1
(1110990000000110000000101010001, 'left'):-1
(1010991000000011000000010111000, 'up'):-1
(109991000010000000110000000101, 'down'):-1
(1010991000000011000000010111000, 'left'):-1
(910991100000001000000001001100, 'left'):-1
(810990110000000000000000100110, 'right'):-1
(910991100000001000000001001100, 'up'):-1
(99990100011000100010000000010, 'right'):-1
(109991000010000000110000000101, 'up'):-1
(108990000010000100000001100000, 'up'):-1
(107990000000000100001000001011, 'left'):-1
(97990000000000010001100010101, 'up'):-1
(96990000000000000000100011000, 'up'):-1
(95990000000000000000000001000, 'up'):-1
(94990000000000000000000000000, 'right'):-1.0
(104990000000001000000000000000, 'left'):-1
(84990000000000000000000000000, 'up'):-1
(83990000000000000000000000000, 'right'):-1
(93990000000000000010000000000, 'right'):-1
(103990000000001000110000100000, 'down'):-1
(104990000100011000010000000001, 'right'):-1
(114990001000110000110000000011, 'up'):-1000
(57990000000000000000000000000, 'up'):-1
(56990000000000000000000000000, 'right'):-1
(76990000000001000000000000000, 'down'):-1
(77990000100000000000000010101, 'down'):-1
(78990000100000000001010100011, 'down'):-1000
(108990100000000100000000000000, 'down'):-1
(1010991000000000000000000000000, 'up'):-1
(109990000010010000000000000000, 'left'):-1
(99990100001001000000000000000, 'right'):-1
(109991000110010000000000000000, 'up'):-1
(108990100010001100100000000000, 'down'):-1
(109991000110010000000000000000, 'left'):-1
(99991100001001000000000000000, 'down'):-1
(910990100100000000000000000100, 'right'):-1
(1010991001000000000000000001000, 'left'):-1
(910990100100000000000000000100, 'down'):-1
(911990000000000000000010001011, 'right'):-1
(1011990000000000000000100010110, 'left'):-1
(911990000000000000000010001011, 'left'):-1
(811990000010000000000001000101, 'right'):-1
(911990000000000000000010001011, 'up'):-1
(910990100100000000000000000100, 'up'):-1
(99991100001001000000000100000, 'right'):-1
(109991000110011000000001000000, 'up'):-1
(108990100010001100110000000010, 'down'):-1
(109991000110011000000001000000, 'left'):-1
(99991100001001000000000100000, 'down'):-1
(910990100100000000010000000100, 'down'):-1
(911990000000001000000010001011, 'right'):-1
(1011990010000010000000100010110, 'down'):-1
(1012990001000000010001011010010, 'left'):-1000
(78990001000000000000000000000, 'right'):-1
(88990011000000000000000000000, 'left'):-1
(78990001100000000000000000000, 'left'):-1
(68990000100000000000000000000, 'down'):-1
(69990000000000000001000000000, 'down'):-1
(610990000000000100000000000000, 'down'):-1
(611990000010000000000000000000, 'left'):-1
(511990000001000000000000000000, 'up'):-1
(510990000000000010000000000000, 'down'):-1
(511990000001000000000000000100, 'right'):-1
(611990000110000000000000001000, 'down'):-1
(612991000000000000000100000000, 'up'):-1
(611990000110000000000000001000, 'left'):-1
(511990000011000000000000000100, 'right'):-1
(611990000110000000000000001000, 'up'):-1
(610990000000001100000000000000, 'down'):-1
(611990000110000000000100001000, 'down'):-1
(612991000000000010001100000000, 'right'):-1
(712990000010001100011000100000, 'right'):-1
(812990000000010000110001000001, 'down'):-1
(813990001000011000100010110100, 'right'):-1000
(78990000000000000001000000000, 'down'):-1
(79990000000000100000000000000, 'up'):-1
(78990100000000000001000000000, 'up'):-1
(77990000101000000000000010000, 'left'):-1
(67990000010100000000000001000, 'down'):-1
(68991110000000000000100000000, 'down'):-1
(69990000000000110000000000000, 'down'):-1
(610990000011000100000000000000, 'left'):-1
(510990000001100010000000000000, 'down'):-1
(511990110001000000000000000101, 'right'):-1
(611991100010000000010000101010, 'left'):-1
(511990110001000000000000000101, 'down'):-1
(512990100000000000000010100000, 'up'):-1
(511990110001000000000000000101, 'up'):-1
(510990000001100010000000000000, 'left'):-1000
(710990000000000000000000010000, 'left'):-1
(610990000000000000000100001000, 'up'):-1
(69990010000000000000000001000, 'down'):-1
(610990000000000000000100001000, 'down'):-1
(611990000000000010000100000000, 'right'):-1
(711990000000001100001000000001, 'down'):-1
(712990000110000110000000100010, 'up'):-1
(711990000000001100001100000001, 'down'):-1
(712990000110000110000000101010, 'down'):-1
(713991000011000000010101000000, 'left'):-1
(613990100001100000000010100010, 'down'):-1000
(108990001000000100000000000000, 'up'):-1
(107990000000010000001000000000, 'left'):-1
(97990000000001000000110000000, 'up'):-1
(96990000001000000010000001100, 'right'):-1
(106990000010000000100000011000, 'down'):-1
(107991000000010000001100000000, 'left'):-1
(97990100000001000000110000000, 'left'):-1
(87990010010000000000011000000, 'down'):-1000
(119990000000000000100000000000, 'left'):-1
(119990000000000000100000000000, 'right'):-1000
(99990000000000000010000000000, 'right'):-1
(99990000000000000010000000000, 'up'):-1
(98990000000000000000000101000, 'up'):-1
(97990001000000000000000000001, 'up'):-1
(96990000000010000000010000000, 'up'):-1
(95990000000000100100000000100, 'right'):-1000
(810990000000000000000000001000, 'left'):-1
(710990000000000000000000100100, 'up'):-1
(79990000000000000000000000001, 'left'):-1
(69990000000000100000000000000, 'down'):-1
(610990000010000100000000000010, 'down'):-1
(611991000010000000000011000010, 'down'):-1000
(109990000000100000000100000000, 'left'):-1
(99990100000010000000010000000, 'up'):-1
(98990000001000000100000000100, 'down'):-1
(99990100000010000000010000000, 'down'):-1000
(1010991000000000000000000000000, 'right'):-1.0
(1110990100000001000000000000000, 'up'):-1
(119990000001000000010000000000, 'left'):-1
(109990000010100000000000000000, 'left'):-1
(99990000001010000000000000000, 'up'):-1
(98990000000000010100000000100, 'left'):-1000
(109990000000000000000000000100, 'left'):-1
(99990000000000000000001000010, 'down'):-1
(910990000000000000100001000000, 'down'):-1
(911990000000010000101000000000, 'right'):-1000
(911990011000000000000000000110, 'right'):-1
(1011990110000010000000000001100, 'up'):-1
(1010990000001100000100000000000, 'up'):-1000
(1010990000000000100000000000000, 'down'):-1
(1011990000010000000000000000100, 'right'):-1
(1111990000000000000010000001000, 'left'):-1
(1011990000010000000000010000100, 'up'):-1
(1010990000000000100000000000100, 'right'):-1
(1110990000000000000000000101011, 'up'):-1
(119990000000000000000000000001, 'down'):-1
(1110990000010000000000000101011, 'down'):-1
(1111991000000000000010101101010, 'down'):-1
(1112990000000001010110101000101, 'left'):-1000
(77990000000000000000100000000, 'right'):-1
(87990010000000000001000000000, 'down'):-1
(88990000001000100000000000000, 'down'):-1
(89990100010000000000000100000, 'right'):-1
(99991000000000000000001000000, 'down'):-1
(910990001000000000100000000000, 'down'):-1
(911990000000010000000000000000, 'up'):-1
(910990001000000000100000000000, 'left'):-1
(810991000100000000010000000000, 'down'):-1
(811990000000001010000000000000, 'down'):-1
(812990000101000000000000000000, 'right'):-1
(912990001010000000010000000000, 'up'):-1
(911990000000110100000000100000, 'up'):-1000
(109990000001000000000100000000, 'left'):-1
(99990000000100000000010000000, 'down'):-1000
(98990000000000000000001001000, 'right'):-1
(108990000000000000000010010000, 'right'):-1
(118990000000000000000100000000, 'right'):-1
(128990000000000000001000000000, 'right'):-1
(138990000000000000000000000001, 'left'):-1
(128990000000000000001000000000, 'left'):-1
(118990000000000000000100000000, 'up'):-1
(117990000000000000000000101000, 'left'):-1
(107990000000000000000000000100, 'right'):-1
(117990000000000000000000101000, 'up'):-1
(116990000000000100000000000001, 'right'):-1
(126990000000000000000000100010, 'down'):-1
(127990000000000000110001010001, 'left'):-1
(117990000010000000010000101000, 'up'):-1
(116990000000000100000000100001, 'down'):-1
(117990000010100000010000101000, 'right'):-1
(127990000001000000110011010001, 'up'):-1
(126990000000000010000001100110, 'left'):-1000
(99990000000000000000100000001, 'left'):-1
(99990000000000000000100000001, 'right'):-1
(109990000000001000001000000010, 'down'):-1
(1010990001100000100000001000100, 'up'):-1
(109990000000011000001000000010, 'down'):-1
(1010990001100000100000001000100, 'right'):-1
(1110990011000000000000010001000, 'left'):-1
(1010990001100000100000101000100, 'up'):-1
(109990010000011000001000001010, 'right'):-1
(119990100000110000000000010100, 'down'):-1
(1110990011000000000001010001000, 'right'):-1
(1210990110000000000000100010000, 'left'):-1
(1110990011001000000001010001000, 'right'):-1
(1210990110010000000000100010000, 'down'):-1
(1211991000000000010001000001100, 'right'):-1
(1311990000000000100001000011001, 'down'):-1
(1312990000010000100001100111000, 'up'):-1
(1311990001000000100001000011001, 'up'):-1
(1310991100000010000001000010000, 'up'):-1
(139990000011000000100000010000, 'down'):-1
(1310991100000010000001000010000, 'down'):-1
(1311990001000000100001000011001, 'down'):-1
(1312990000010000100001100111010, 'right'):-1
(1412990001000000000001001010100, 'down'):-1
(1413990000000000100101010000000, 'up'):-1
(1412990001000000000001001010100, 'right'):-1
(1512990010000001000000010001000, 'right'):-1
(16129901010001000001001000, 'right'):-1
(171299101001000100100, 'right'):1000
(77990001000000000000000000000, 'down'):-1
(78990000000000000000010000000, 'right'):-1
(88990000000000000000100000000, 'up'):-1
(87990010000000000000000001000, 'down'):-1
(88990000000000000000100000000, 'right'):-1
(98990000000000000001000100000, 'right'):-1
(108990000000000000100001000000, 'left'):-1
(98990000000000000011000110000, 'right'):-1
(108990000000000000100001000000, 'up'):-1
(107991000100000000000001000010, 'left'):-1
(97990101000000000000000110001, 'left'):-1
(87990010100000000100000001000, 'up'):-1
(86990100000101000000001000000, 'right'):-1
(96991000001010000000010000001, 'left'):-1
(86990100000101100000001000000, 'down'):-1
(87990010110000100100000001000, 'down'):-1
(88991000010010000000100001000, 'up'):-1
(87990010110000100100000101000, 'down'):-1
(88991000010010000010100001000, 'right'):-1
(98990000000101000111000110000, 'down'):-1
(99990010100011100111000000001, 'up'):-1
(98990000000101000111001110000, 'right'):-1000
(99990000010000000000000100000, 'up'):-1
(98990000000000100100000000001, 'left'):-1
(88990100000000010010000000000, 'right'):-1
(98991000000000100100000000001, 'left'):-1
(88990100000000010010000000000, 'up'):-1
(87991000001000000000100100000, 'right'):-1
(97990000010000000001001000000, 'down'):-1
(98991000100000100100000000001, 'up'):-1
(97990001010001000001001000000, 'right'):-1
(107990010000010000000010000100, 'left'):-1
(97990001010001100001001000010, 'up'):-1
(96990000000010100011000010010, 'left'):-1
(86990000010001010000100001001, 'up'):-1
(85990000000000100011100001000, 'up'):-1
(84990000000000000001000111010, 'left'):-1
(74990000000000000000100001101, 'left'):-1
(64990000000000000000010000110, 'left'):-1
(54990000000000000000001000011, 'right'):-1
(64990000000000000000011000110, 'left'):-1
(54990000000000000000001100011, 'left'):-1
(44990000000100000000000100001, 'left'):-1
(34990000000010000000000000000, 'right'):-1
(44990000000100000000000100001, 'up'):-1000
(68990000000000000000000100000, 'right'):-1
(78990000001000000000001000000, 'down'):-1
(79990100000000000100000000000, 'right'):-1000
(97990000000000000010100000000, 'up'):-1
(96990000000000000000000101000, 'up'):-1
(95990000000000000000000000001, 'up'):-1
(104990000000000000000000100000, 'up'):-1
(103990000000000000100000000001, 'down'):-1
(104990000000010000000000100010, 'left'):-1
(94990000000001000000000000001, 'right'):-1
(104990000100110000000000100010, 'left'):-1
(94990000000011000000000000001, 'left'):-1
(84990000000001000000000000000, 'left'):-1
(74990000000000100000000000000, 'down'):-1
(75990100010000000000000000110, 'left'):-1
(65990010001000000000000000011, 'right'):-1
(75990100110000000000000000110, 'down'):-1
(76991000100000000000011000010, 'left'):-1
(66990100000000000000001101001, 'up'):-1
(65990010011000000000000000011, 'down'):-1
(66991100000000000000001101001, 'left'):-1
(56990110000000000000000100100, 'down'):-1
(57990000000000000010110000000, 'down'):-1000
(910990000000010000010000000000, 'left'):-1
(710990000000000000000000010000, 'down'):-1
(711990000000000000001000000000, 'up'):-1
(710990000000000100000000010000, 'left'):-1
(610990000000000010001000001000, 'down'):-1
(611990000001000100000100000000, 'right'):-1
(711990000010000000001000000001, 'up'):-1
(710990000000000100000000010000, 'up'):-1
(79990000000000000001000000000, 'left'):-1.0
(69990000000000000000100010000, 'right'):-1
(79990000000000000001000000000, 'down'):-1
(710990000000000100000000110000, 'left'):-1
(610990010000000010001000001000, 'down'):-1
(611990000001000100000100001100, 'up'):-1
(610990010000000110001000001000, 'down'):-1
(611990000011000100000100001100, 'up'):-1
(610990010000000110001000001000, 'left'):-1000
(910990000000001000000000000000, 'up'):-1
(99990000000000000010000001000, 'left'):-1
(89990000000000000100000000100, 'down'):-1
(810990100000010000000010000000, 'up'):-1
(89990000101000000100000000100, 'down'):-1
(810990100000010000000010000000, 'down'):-1000
(107990000000000000010000000000, 'right'):-1.0
(117990000000000000100000000000, 'down'):-1
(118990000000010000000000000001, 'down'):-1
(119990001000000000000000100000, 'right'):-1
(129990010000000000000001000100, 'down'):-1
(1210990000001000000100010000000, 'left'):-1
(1110990000010100000010001000000, 'down'):-1
(1111991010000101000100000000000, 'left'):-1
(1011990101000010000010000000000, 'left'):-1
(911990010100001000000000000000, 'right'):-1
(1011990101000010000010000000001, 'left'):-1
(911990010100001000000000000000, 'left'):-1
(811990101000000000000000000000, 'down'):-1
(812990000000000000000000000000, 'right'):-1
(912990000100000000000000000001, 'up'):-1
(911991010100001000000000000000, 'right'):-1
(1011990101100010000010000000001, 'left'):-1
(911991010100001000000000000000, 'down'):-1
(912990000100000000000000000001, 'right'):-1
(1012990001000001000000000100010, 'right'):-1
(1112990010110010000000001000101, 'right'):-1
(1212990101000100000000010001010, 'up'):-1000
(87990000000000010000000000000, 'left'):-1000
(77990000000001000000000000000, 'down'):-1
(78990000100000000000000000000, 'right'):-1
(88990001000000000000000000000, 'up'):-1
(87990000000010000000000000000, 'left'):-1
(77990000100001000000000000000, 'left'):-1
(47991000000000000000000000010, 'up'):-1
(46990000010000000000000000000, 'up'):-1
(45990000000000100000000000000, 'up'):-1
(44990000000000000001000000000, 'left'):-1
(34990000000000000000100000000, 'left'):-1
(24993000030000300003010030000, 'up'):-1
(23993000030000300003010030100, 'down'):-1000
(87990000000000010000000000000, 'right'):-1.0
(97990000000000100000000000000, 'down'):-1
(98990000010100000000000000000, 'right'):-1
(108990000001000000000001000000, 'up'):-1
(107990000000000010000000000010, 'right'):-1
(117990000110000100000000000100, 'down'):-1
(118991000110000000000010000000, 'down'):-1000
(98991000000000000000000000000, 'left'):-1
(88990100000000000010000000000, 'right'):-1
(98991000000000000100000000000, 'down'):-1
(99990000000010000000000000010, 'down'):-1
(910990001000000000000001000000, 'left'):-1
(810990000100000000000010100000, 'up'):-1
(89990000000001000000000000101, 'up'):-1
(88990100001000000010000000000, 'down'):-1
(89990100000001000000000000101, 'left'):-1
(79990010000001000000000000010, 'left'):-1
(69990001000000000000000000001, 'down'):-1
(610990000000100000000000100000, 'down'):-1
(611990010000000000010000000000, 'down'):-1
(612990000000001000000000000000, 'left'):-1
(512990000000000000000000000000, 'left'):-1
(412990000000000000000000000000, 'up'):-1
(411990000100000000000001000000, 'right'):-1
(511990001000000000000010000000, 'down'):-1000
(87990000000000010000100000000, 'up'):-1
(86990000000000000000100001000, 'down'):-1
(88990000001000010000000000000, 'down'):-1
(89990100001000000000000110000, 'right'):-1
(99991000010000000000001000000, 'up'):-1
(98990010110000100000000000010, 'up'):-1
